"","Site","Quadrat","Insertion_Depth_cm","Compaction_Ratio","Core_Length_Corrected_cm","Bagged_Slice_Number","Slice_Number","Analysis","Rhizome_Removed","Slice_Height_cm","Slice_Height_Corrected_cm","Slice_Volume","OLOI","ILOI","Organic_Density_g_per_ml","Inorganic_Density_g_per_ml","Percent_Carbon","Shell_Density_g_per_ml","Rhizome_Density_g_per_ml","Factor","Sediment_Depth_cm","Sediment_Depth_Group"
"304","SJB24",1,29.5,0.915254237,29.500000009287,5,10,"LOI alysis ","N",2,2.18518518587311,44.2899870757985,2.39,0.805,0.0215756215589903,0.00719187385299677,0.791721,0.0206886490716701,0,"Seagrass",21.8518518587311,"20-30cm"
"305","SJB24",1,29.5,0.915254237,29.500000009287,8,7,"LOI alysis ","N",2,2.18518518587311,44.2899870757985,4.177,0.763,0.0448316229264603,0.00853935674789721,1.6564503,0,0,"Seagrass",15.2962963011118,"10-20cm"
"306","SJB24",1,29.5,0.915254237,29.500000009287,9,6,"LOI alysis ","Y",2,2.18518518587311,44.2899870757985,3.014,0.667,0.0280756460342133,0.00655098407464977,1.0936746,0,0.00529916614331657,"Seagrass",13.1111111152387,"10-20cm"
"307","SJB24",1,29.5,0.915254237,29.500000009287,10,5,"LOI alysis ","Y",2,2.18518518587311,44.2899870757985,4.336,0.505,0.042279623988042,0.00491623534744674,1.7333904,0,0.009731319163909,"Seagrass",10.9259259293656,"10-20cm"
"308","SJB24",1,29.5,0.915254237,29.500000009287,12,3,"LOI alysis ","Y",2,2.18518518587311,44.2899870757985,2.811,1.023,0.024354759872789,0.00869812852599607,0.9954429,0.00202754631303719,0.0152359493545378,"Seagrass",6.55555555761934,"0-10cm"
"309","SJB24",1,29.5,0.915254237,29.500000009287,13,2,"LOI alysis ","Y",2,2.18518518587311,44.2899870757985,3.507,1.636,0.0268952437931712,0.012294968591164,1.3322373,0.0236351389809279,0.0349266301964056,"Seagrass",4.37037037174623,"0-10cm"
"310","SJB24",1,29.5,0.915254237,29.500000009287,14,1,"LOI alysis ","Y",2.6,2.84074074163505,57.5769831985381,3.615,0.602,0.0436793291397014,0.00727988818995023,1.3844985,0.0203553561665203,0.00603018742407497,"Seagrass",2.84074074163505,"0-10cm"
"311","SJBA",1,39,0.928205128,39.0000000086188,18,1,"LOI alysis ","Y",1.9,2.04696132641922,41.4884245407981,1.642,0.87,0.0172697808588857,0.00971425173312323,0.4297638,0,0,"Control",2.04696132641922,"0-10cm"
"312","SJBA",1,39,0.928205128,39.0000000086188,17,2,"LOI alysis ","Y",2,2.15469613307286,43.672025832419,2.611,0.53,0.0356934209093377,0.00686411940564186,0.8986629,0,0,"Control",4.30939226614572,"0-10cm"
"313","SJBA",1,39,0.928205128,39.0000000086188,16,3,"LOI alysis ","Y",2,2.15469613307286,43.672025832419,1.159,0.642,0.0149167341698267,0.00745836708491336,0.1960401,0,0,"Control",6.46408839921858,"0-10cm"
"314","SJBA",1,39,0.928205128,39.0000000086188,14,5,"LOI alysis ","Y",2,2.15469613307286,43.672025832419,0.465,0.465,0.00684202288088473,0.00684202288088473,0.001,0,0,"Control",10.7734806653643,"10-20cm"
"315","SJBA",1,39,0.928205128,39.0000000086188,13,6,"LOI alysis ","Y",2,2.15469613307286,43.672025832419,0.368,0.557,0.00500430185763825,0.00750645278645737,0.001,0,0,"Control",12.9281767984372,"10-20cm"
"316","SJBA",1,39,0.928205128,39.0000000086188,12,7,"LOI alysis ","N",2,2.15469613307286,43.672025832419,3.279,0.491,0.0483657664085743,0.00732814642554155,1.2219081,0,0,"Control",15.08287293151,"10-20cm"
"317","SJBA",1,39,0.928205128,39.0000000086188,9,10,"LOI alysis ","N",2,2.15469613307286,43.672025832419,0.267,0.394,0.00467667794445172,0.0062355705926023,0.001,0,0,"Control",21.5469613307286,"20-30cm"
"318","SJBA",1,39,0.928205128,39.0000000086188,4,15,"LOI alysis ","N",2,2.15469613307286,43.672025832419,1.341,0.466,0.0154269234632087,0.0059334321012341,0.2841099,0,0,"Control",32.3204419960929,"30-40cm"
"319","SJBA",1,39,0.928205128,39.0000000086188,1,18,"LOI alysis ","N",2,2.15469613307286,43.672025832419,1.637,0.553,0.0175343365782577,0.00657537621684664,0.4273443,0,0,"Control",38.7845303953115,"30-40cm"
"320","SJBB",1,36,0.847222222,36.0000000094426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Control",NA,NA
"321","SJBC",1,40,0.7475,40,14,1,"LOI alysis ","Y",4,5.35117056856187,108.459125960668,0.527,0.35,0.00448353235094615,0.00269011941056769,0.001,0.000569799908053944,0,"Control",5.35117056856187,"0-10cm"
"322","SJBC",1,40,0.7475,40,13,2,"LOI alysis ","Y",2,2.67558528428094,54.2295629803342,1.554,0.402,0.0147397094143995,0.00368492735359986,0.3871806,0.000291353998292955,0,"Control",5.35117056856187,"0-10cm"
"323","SJBC",1,40,0.7475,40,12,3,"LOI alysis ","Y",2,2.67558528428094,54.2295629803342,0.341,0.429,0.00293009921650342,0.00390679895533789,0.001,0,0,"Control",8.02675585284281,"0-10cm"
"324","SJBC",1,40,0.7475,40,10,5,"LOI alysis ","Y",2,2.67558528428094,54.2295629803342,0.31,0.461,0.00329034552730413,0.00548390921217354,0.001,0.00180897640712272,0,"Control",13.3779264214047,"10-20cm"
"325","SJBC",1,40,0.7475,40,9,6,"LOI alysis ","Y",2,2.67558528428094,54.2295629803342,0.658,0.369,0.00740265969219739,0.00423009125268423,0.001,0,0,"Control",16.0535117056856,"10-20cm"
"326","SJBC",1,40,0.7475,40,8,7,"LOI alysis ","N",2,2.67558528428094,54.2295629803342,0.367,0.438,0.00408020990470162,0.00408020990470162,0.001,0,0,"Control",18.7290969899666,"10-20cm"
"327","SJBC",1,40,0.7475,40,5,10,"LOI alysis ","N",2,2.67558528428094,54.2295629803342,0.344,0.463,0.00319264973724361,0.00532108289540602,0.001,0,0,"Control",26.7558528428094,"20-30cm"
"328","SJBC",1,40,0.7475,40,1,14,"LOI alysis ","N",2,2.67558528428094,54.2295629803342,0.637,0.504,0.00671943456620041,0.00559952880516701,0.001,0.000816897602808729,0,"Control",37.4581939799331,"30-40cm"
"329","SMAR03",1,50,0.94,50,1,22,"LOI alysis ","N",2,2.12765957446809,43.1240407742551,6.556,1.885,0.0498871618098538,0.0143614556725337,2.8076484,0,0,"Seagrass",46.8085106382979,"40-50cm"
"330","SMAR03",1,50,0.94,50,3,20,"LOI alysis ","N",2,2.12765957446809,43.1240407742551,2.595,0.953,0.0267946133816343,0.0103056205313978,0.8909205,0,0,"Seagrass",42.5531914893617,"40-50cm"
"331","SMAR03",1,50,0.94,50,8,15,"LOI alysis ","N",2,2.12765957446809,43.1240407742551,NA,0.833,NA,0.00604952586344238,NA,0,0,"Seagrass",31.9148936170213,"30-40cm"
"332","SMAR03",1,50,0.94,50,9,14,"LOI alysis ","N",2,2.12765957446809,43.1240407742551,2.756,0.892,0.0291355813936177,0.00936500830509141,0.9688284,0,0,"Seagrass",29.7872340425532,"20-30cm"
"333","SMAR03",1,50,0.94,50,13,10,"LOI alysis ","N",2,2.12765957446809,43.1240407742551,4.413,0.759,0.0484260742385422,0.00880474077064404,1.7706507,0,0,"Seagrass",21.2765957446809,"20-30cm"
"334","SMAR03",1,50,0.94,50,16,7,"LOI alysis ","N",2,2.12765957446809,43.1240407742551,4.894,1.241,0.0433504830817258,0.010616444836341,2.0034066,0,0,"Seagrass",14.8936170212766,"10-20cm"
"335","SMAR03",1,50,0.94,50,17,6,"LOI alysis ","Y",2,2.12765957446809,43.1240407742551,4.999,1.483,0.0357735493312349,0.0107320647993705,2.0542161,0,0,"Seagrass",12.7659574468085,"10-20cm"
"336","SMAR03",1,50,0.94,50,18,5,"LOI alysis ","Y",2,2.12765957446809,43.1240407742551,3.793,1.511,0.0293353307641624,0.0115797358279588,1.4706327,0.00408125019919449,0,"Seagrass",10.6382978723404,"10-20cm"
"337","SMAR03",1,50,0.94,50,20,3,"LOI alysis ","Y",2,2.12765957446809,43.1240407742551,4.127,1.783,0.0357223713812938,0.0156829923137388,1.6322553,0.00628419774989606,0,"Seagrass",6.38297872340426,"0-10cm"
"338","SMAR03",1,50,0.94,50,21,2,"LOI alysis ","Y",2,2.12765957446809,43.1240407742551,3.729,2.822,0.0341325621062565,0.0258300469993292,1.4396631,0.0336401685452923,0.00125452065782058,"Seagrass",4.25531914893617,"0-10cm"
"339","SMAR03",1,50,0.94,50,22,1,"LOI alysis ","Y",2.2,2.34042553191489,47.4364448516806,2.546,3.102,0.0213353889222612,0.0264558822636039,0.8672094,0.00331390770306495,0,"Seagrass",2.34042553191489,"0-10cm"
"340","SMAR03",1,50,0.94,50,8,15,"LOI analysis ","N",2,2.12765957446809,43.1240407742551,4.163,0.729,0.0317600107830725,0.00529333513051208,1.6496757,0,0,"Seagrass",31.9148936170213,"30-40cm"
"341","SMAR04",1,50,0.656,50,1,15,"LOI alysis ","N",2,3.04878048780488,61.79359501189,2.33,0.935,0.0167400035521636,0.00655043617258578,0.762687,0.000860930651303967,0,"Seagrass",45.7317073170732,"40-50cm"
"342","SMAR04",1,50,0.656,50,6,10,"LOI alysis ","N",2,3.04878048780488,61.79359501189,2.615,0.879,0.0199438145614099,0.00690362811741113,0.9005985,0,0,"Seagrass",30.4878048780488,"30-40cm"
"343","SMAR04",1,50,0.656,50,9,7,"LOI alysis ","N",2,3.04878048780488,61.79359501189,2.965,1.833,0.0214133843442091,0.0128480306065254,1.0699635,0.00868860275723872,0,"Seagrass",21.3414634146341,"20-30cm"
"344","SMAR04",1,50,0.656,50,10,6,"LOI alysis ","N",2,3.04878048780488,61.79359501189,3.116,2.027,0.0179612951760848,0.0115879323716676,1.1430324,0.00814162050133507,0,"Seagrass",18.2926829268293,"10-20cm"
"345","SMAR04",1,50,0.656,50,11,5,"LOI alysis ","N",2,3.04878048780488,61.79359501189,4.759,2.421,0.0225677758306774,0.0112838879153387,1.9380801,0.00557501145440257,0.000818855093157533,"Seagrass",15.2439024390244,"10-20cm"
"346","SMAR04",1,50,0.656,50,13,3,"LOI alysis ","N",2,3.04878048780488,61.79359501189,4.117,2.774,0.0191432785189531,0.0130734585007485,1.6274163,0.0287861549349529,0.000529181058226311,"Seagrass",9.14634146341463,"0-10cm"
"347","SMAR04",1,50,0.656,50,14,2,"LOI alysis ","N",2,3.04878048780488,61.79359501189,4.701,3.293,0.0204600492940527,0.0143655665256115,1.9100139,0.00712533394302889,0.000477395755892237,"Seagrass",6.09756097560976,"0-10cm"
"348","SMAR04",1,50,0.656,50,15,1,"LOI alysis ","N",2.7,4.11585365853659,83.4213532660515,5.26,4.519,0.0165966979171918,0.014091535967427,2.180514,0.00353266865691004,0.000535834031095619,"Seagrass",4.11585365853659,"0-10cm"
"349","SMAR12",1,50,0.826,50,1,19,"LOI alysis ","N",2,2.42130750605327,49.075784900484,2.66,0.708,0.0234559264275495,0.00608116611084618,0.922374,0,0,"Seagrass",46.0048426150121,"40-50cm"
"350","SMAR12",1,50,0.826,50,5,15,"LOI alysis ","N",2,2.42130750605327,49.075784900484,3.05,0.54,0.0321763575091476,0.00536272625152459,1.111095,0,0,"Seagrass",36.319612590799,"30-40cm"
"351","SMAR12",1,50,0.826,50,10,10,"LOI alysis ","N",2,2.42130750605327,49.075784900484,3.759,0.686,0.0400079591998667,0.00736988722102808,1.4541801,0,0,"Seagrass",24.2130750605327,"20-30cm"
"352","SMAR12",1,50,0.826,50,13,7,"LOI alysis ","N",2,2.42130750605327,49.075784900484,4.081,1.163,0.0418899260433372,0.0122604661590255,1.6099959,0,0,"Seagrass",16.9491525423729,"10-20cm"
"353","SMAR12",1,50,0.826,50,14,6,"LOI alysis ","Y",2,2.42130750605327,49.075784900484,8.275,1.32,0.0816896358994446,0.0127947622493106,3.6394725,0.0035292354539253,0,"Seagrass",14.5278450363196,"10-20cm"
"354","SMAR12",1,50,0.826,50,15,5,"LOI alysis ","Y",2,2.42130750605327,49.075784900484,3.653,1.46,0.0333820234016031,0.0135332527303796,1.4028867,0.00786334850848598,0.000623525432390959,"Seagrass",12.1065375302663,"10-20cm"
"355","SMAR12",1,50,0.826,50,17,3,"LOI alysis ","Y",2,2.42130750605327,49.075784900484,4.194,1.077,0.0429698272636125,0.0112540023785652,1.6646766,0.00261228628864447,0.0042363051435974,"Seagrass",7.26392251815981,"0-10cm"
"356","SMAR12",1,50,0.826,50,18,2,"LOI alysis ","Y",2,2.42130750605327,49.075784900484,3.329,1.14,0.0324964950277193,0.0108321650092398,1.2461031,0.00603556317235954,0.00240240681303575,"Seagrass",4.84261501210654,"0-10cm"
"357","SMAR12",1,50,0.826,50,19,1,"LOI alysis ","Y",1.9,2.30024213075061,46.6219956554598,2.967,1.505,0.0271925296670893,0.0135962648335447,1.0709313,0.010870405543025,0.00187036180614006,"Seagrass",2.30024213075061,"0-10cm"
"358","SMAR14",1,50,0.564,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Seagrass",NA,NA
"359","SMAR23",1,50,0.898,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Seagrass",NA,NA
"360","SMAR24",1,50,0.756,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Seagrass",NA,NA
"361","SMAR25",1,50,0.742,50,1,19,"LOI alysis ","N",2,2.69541778975741,54.6315341345011,2.19,2.293,0.0166012178564695,0.0173558186681272,0.694941,0,0,"Seagrass",51.2129380053908,"below50cm"
"362","SMAR25",1,50,0.742,50,5,15,"LOI alysis ","N",2,2.69541778975741,54.6315341345011,3.361,3.821,0.0254722116456397,0.0284689424274796,1.2615879,0.00308979058842499,0,"Seagrass",40.4312668463612,"40-50cm"
"363","SMAR25",1,50,0.742,50,10,10,"LOI alysis ","N",2,2.69541778975741,54.6315341345011,2.358,3.559,0.0196761086253507,0.0295141629380261,0.7762362,0.00746821421846798,0,"Seagrass",26.9541778975741,"20-30cm"
"364","SMAR25",1,50,0.742,50,13,7,"LOI alysis ","N",2,2.69541778975741,54.6315341345011,2.917,4.446,0.0204931825133016,0.0310931045029404,1.0467363,0.0432131375660765,0,"Seagrass",18.8679245283019,"10-20cm"
"365","SMAR25",1,50,0.742,50,14,6,"LOI alysis ","Y",2,2.69541778975741,54.6315341345011,3.415,4.008,0.0240706767773072,0.0283184432674202,1.2877185,0.00243632184430904,0,"Seagrass",16.1725067385445,"10-20cm"
"366","SMAR25",1,50,0.742,50,15,5,"LOI alysis ","Y",2,2.69541778975741,54.6315341345011,3.305,3.998,0.0245683929851855,0.0297798702850734,1.2344895,0.0043601191834291,0.00146435572911137,"Seagrass",13.4770889487871,"10-20cm"
"367","SMAR25",1,50,0.742,50,17,3,"LOI alysis ","Y",2,2.69541778975741,54.6315341345011,3.811,3.701,0.0248241610177214,0.0241708936225182,1.4793429,0.00533940707727233,0.0021709073684076,"Seagrass",8.08625336927224,"0-10cm"
"368","SMAR25",1,50,0.742,50,18,2,"LOI alysis ","Y",2,2.69541778975741,54.6315341345011,5.231,4.597,0.0297247372918723,0.0262949599120409,2.1664809,0.0128131126297245,0.00231734294131874,"Seagrass",5.39083557951482,"0-10cm"
"369","SMAR25",1,50,0.742,50,19,1,"LOI alysis ","Y",2.5,3.36927223719677,68.2894176681264,8.524,3.315,0.065668007622989,0.025494638253631,3.7599636,0.00842590286530682,0.00105140741350196,"Seagrass",3.36927223719677,"0-10cm"
"370","SMARA",1,34,0.829411765,33.9999999879433,1,12,"LOI alysis ","N",2,2.41134751687541,48.873912860158,2.15,5.755,0.0184829891272405,0.0510482556847595,0.675585,0.195410996196001,0,"Control",28.9361702025049,"20-30cm"
"371","SMARA",1,34,0.829411765,33.9999999879433,3,10,"LOI alysis ","N",2,2.41134751687541,48.873912860158,4.239,1.259,0.0415497733077031,0.012860644119051,1.6864521,0.00604207812959311,0,"Control",24.1134751687541,"20-30cm"
"372","SMARA",1,34,0.829411765,33.9999999879433,6,7,"LOI alysis ","N",2,2.41134751687541,48.873912860158,0.589,0.45,0.00764309583864967,0.00509539722576645,0.001,0,0,"Control",16.8794326181279,"10-20cm"
"373","SMARA",1,34,0.829411765,33.9999999879433,7,6,"LOI alysis ","Y",2,2.41134751687541,48.873912860158,0.794,0.438,0.00905857489386556,0.00452928744693278,0.0194166,0,0,"Control",14.4680851012525,"10-20cm"
"374","SMARA",1,34,0.829411765,33.9999999879433,8,5,"LOI alysis ","Y",2,2.41134751687541,48.873912860158,0.438,0.44,0.00521390625565674,0.00521390625565674,0.001,0,0,"Control",12.056737584377,"10-20cm"
"375","SMARA",1,34,0.829411765,33.9999999879433,10,3,"LOI alysis ","Y",2,2.41134751687541,48.873912860158,1.026,0.602,0.0108714438625016,0.00652286631750093,0.1316814,0,0,"Control",7.23404255062623,"0-10cm"
"376","SMARA",1,34,0.829411765,33.9999999879433,11,2,"LOI alysis ","Y",2,2.41134751687541,48.873912860158,1.556,0.714,0.017592698224515,0.0076968054732253,0.3881484,0,0,"Control",4.82269503375082,"0-10cm"
"377","SMARA",1,34,0.829411765,33.9999999879433,12,1,"LOI alysis ","Y",2.7,3.2553191477818,65.9797823612133,1.675,0.984,0.0152979892306125,0.00899881719447797,0.4457325,0,0,"Control",3.2553191477818,"0-10cm"
"378","SMARB",1,50,0.904,50,1,22,"LOI alysis ","N",2,2.21238938053097,44.841369831637,2.763,1.182,0.0250062833541913,0.0107169785803677,0.9722157,0,0,"Control",48.6725663716814,"40-50cm"
"379","SMARB",1,50,0.904,50,3,20,"LOI alysis ","N",2,2.21238938053097,44.841369831637,2.54,1.063,0.026042915378916,0.0114588827667231,0.864306,0,0,"Control",44.2477876106195,"40-50cm"
"380","SMARB",1,50,0.904,50,8,15,"LOI alysis ","N",2,2.21238938053097,44.841369831637,2.874,1.457,0.0243821498786735,0.0126114568337966,1.0259286,0.00147408520855142,0,"Control",33.1858407079646,"30-40cm"
"381","SMARB",1,50,0.904,50,13,10,"LOI alysis ","N",2,2.21238938053097,44.841369831637,3.189,1.179,0.0300679485274944,0.0112754806978104,1.1783571,0,0,"Control",22.1238938053097,"20-30cm"
"382","SMARB",1,50,0.904,50,16,5,"LOI alysis ","N",2,2.21238938053097,44.841369831637,4.211,0.973,0.0352043661004807,0.00838199192868589,1.6729029,0.000990157084110183,0,"Control",11.0619469026549,"10-20cm"
"383","SMARB",1,50,0.904,50,17,6,"LOI alysis ","Y",2,2.21238938053097,44.841369831637,2.49,1.083,0.0229258161349633,0.0100873590993839,0.840111,0,0,"Control",13.2743362831858,"10-20cm"
"384","SMARB",1,50,0.904,50,18,5,"LOI alysis ","Y",2,2.21238938053097,44.841369831637,4.629,1.317,0.033467978467981,0.00945834174095116,1.8751731,0.00341871804040746,0,"Control",11.0619469026549,"10-20cm"
"385","SMARB",1,50,0.904,50,20,3,"LOI alysis ","Y",2,2.21238938053097,44.841369831637,4.465,1.939,0.0275099758243707,0.0116153231258454,1.7958135,0,0,"Control",6.63716814159292,"0-10cm"
"386","SMARB",1,50,0.904,50,21,2,"LOI alysis ","Y",2,2.21238938053097,44.841369831637,4.927,2.076,0.0262246894868571,0.0112391526372245,2.0193753,0.000559750964215442,0,"Control",4.42477876106195,"0-10cm"
"387","SMARB",1,50,0.904,50,22,1,"LOI alysis ","Y",2.2,2.43362831858407,49.3255068148007,2.868,1.607,0.025700820566523,0.0141797630711851,1.0230252,0.00177190272627416,0,"Control",2.43362831858407,"0-10cm"
"388","SMARC",1,31.5,0.850793651,31.4999999923601,11,1,"LOI analysis ","N",3.4,3.99626865574717,80.9975686539998,1.081,3.711,0.0121477596963821,0.040860646251467,0.1582959,0.0138930096137451,0,"Control",3.99626865574717,"0-10cm"
"389","SMARC",1,31.5,0.850793651,31.4999999923601,10,2,"LOI analysis ","N",2,2.35074626808657,47.6456286199999,1.222,2.949,0.0131203641993212,0.0317075468150262,0.2265258,0.0144273466403895,0,"Control",4.70149253617314,"0-10cm"
"390","SMARC",1,31.5,0.850793651,31.4999999923601,9,3,"LOI analysis ","N",2,2.35074626808657,47.6456286199999,2.809,1.847,0.0331805465850521,0.0213303513761049,0.9944751,0.0102716663453689,0,"Control",7.05223880425972,"0-10cm"
"391","SMARC",1,31.5,0.850793651,31.4999999923601,7,5,"LOI analysis ","N",2,2.35074626808657,47.6456286199999,2.229,2.26,0.0252840823994149,0.0264333588721156,0.7138131,0.0192630473473225,0,"Control",11.7537313404329,"10-20cm"
"392","SMARC",1,31.5,0.850793651,31.4999999923601,6,6,"LOI analysis ","N",2,2.35074626808657,47.6456286199999,3.1,3.167,0.037753201124624,0.0389710463221926,1.13529,0.00805740234978982,0,"Control",14.1044776085194,"10-20cm"
"393","SMARC",1,31.5,0.850793651,31.4999999923601,5,7,"LOI analysis ","N",2,2.35074626808657,47.6456286199999,1.86,3.272,0.0235382349332513,0.040882197515647,0.535254,0.0081371578301993,0,"Control",16.455223876606,"10-20cm"
"394","SMARC",1,31.5,0.850793651,31.4999999923601,2,10,"LOI analysis ","N",2,2.35074626808657,47.6456286199999,2.078,4.53,0.0266986717741831,0.0572114395161066,0.6407442,0.00811407071744918,0,"Control",23.5074626808657,"20-30cm"
"395","SMARC",1,31.5,0.850793651,31.4999999923601,1,11,"LOI analysis ","N",2,2.35074626808657,47.6456286199999,4.112,3.853,0.0428022477416524,0.0407143332176694,1.6249968,0.0104332761346197,0,"Control",25.8582089489523,"20-30cm"
"396","STCH01",1,28,0.642857143,27.9999999937778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Seagrass",NA,NA
"397","STCH02",1,50,0.54,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Seagrass",NA,NA
"398","STCH04",1,50,0.924,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Seagrass",NA,NA
"399","STCH05",1,50,0.76,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Seagrass",NA,NA
"400","STCH12",1,25,0.74,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Seagrass",NA,NA
"401","STCH21",1,44,0.836363636,44.0000000191304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Seagrass",NA,NA
"402","STCHA",1,19,1,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Control",NA,NA
"403","STCHB",1,24.5,0.469387755,24.5000000053261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Control",NA,NA
"404","STCHC",1,23,0.834782609,22.9999999916146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Control",NA,NA
